date,open,high,low,close,volume,ret,source
2021-02-25,13.84,13.88,13.5,13.55,138183,-0.01953690303907374,akshare_stock_zh_a_hist
2021-02-26,13.2,13.79,13.14,13.76,159984,0.015498154981549828,akshare_stock_zh_a_hist
2021-03-01,13.83,14.61,13.81,14.6,364177,0.06104651162790686,akshare_stock_zh_a_hist
2021-03-02,14.71,14.87,14.33,14.47,219888,-0.008904109589040976,akshare_stock_zh_a_hist
2021-03-03,14.45,14.61,14.34,14.54,151465,0.004837595024187902,akshare_stock_zh_a_hist
2021-03-04,14.47,14.67,14.25,14.27,174834,-0.018569463548830822,akshare_stock_zh_a_hist
2021-03-05,14.16,14.81,14.11,14.59,209684,0.022424667133847276,akshare_stock_zh_a_hist
2021-03-08,14.66,15.15,14.28,14.37,342262,-0.015078821110349638,akshare_stock_zh_a_hist
2021-03-09,14.51,14.69,13.89,14.15,257681,-0.015309672929714635,akshare_stock_zh_a_hist
2021-03-10,14.36,14.42,13.6,13.69,195874,-0.03250883392226156,akshare_stock_zh_a_hist
2021-03-11,13.7,14.07,13.54,14.0,177190,0.02264426588750923,akshare_stock_zh_a_hist
2021-03-12,13.99,13.99,13.59,13.63,165173,-0.026428571428571357,akshare_stock_zh_a_hist
2021-03-15,13.58,13.58,13.03,13.22,185316,-0.030080704328686703,akshare_stock_zh_a_hist
2021-03-16,13.2,13.33,12.95,13.15,129636,-0.005295007564296572,akshare_stock_zh_a_hist
2021-03-17,13.14,13.38,13.0,13.29,108602,0.010646387832699444,akshare_stock_zh_a_hist
2021-03-18,13.29,13.36,13.12,13.18,96425,-0.008276899924755443,akshare_stock_zh_a_hist
2021-03-19,12.95,13.13,12.85,12.86,113503,-0.02427921092564489,akshare_stock_zh_a_hist
2021-03-22,12.86,13.26,12.86,13.25,96319,0.03032659409020222,akshare_stock_zh_a_hist
2021-03-23,13.26,13.41,12.94,13.0,106915,-0.018867924528301883,akshare_stock_zh_a_hist
2021-03-24,13.01,13.11,12.85,13.05,92545,0.0038461538461538325,akshare_stock_zh_a_hist
2021-03-25,13.09,13.25,12.99,13.2,98422,0.011494252873563093,akshare_stock_zh_a_hist
2021-03-26,13.29,13.42,13.13,13.35,120002,0.011363636363636465,akshare_stock_zh_a_hist
2021-03-29,13.38,13.46,13.22,13.24,96419,-0.008239700374531811,akshare_stock_zh_a_hist
2021-03-30,13.24,13.28,12.95,13.11,110359,-0.00981873111782483,akshare_stock_zh_a_hist
2021-03-31,13.08,13.29,12.95,13.24,101453,0.009916094584286883,akshare_stock_zh_a_hist
2021-04-01,13.24,13.38,13.16,13.33,103221,0.006797583081570968,akshare_stock_zh_a_hist
2021-04-02,13.38,13.82,13.37,13.53,185110,0.015003750937734317,akshare_stock_zh_a_hist
2021-04-06,13.54,13.64,13.26,13.31,130091,-0.016260162601625883,akshare_stock_zh_a_hist
2021-04-07,13.31,13.35,13.04,13.15,137211,-0.012021036814425234,akshare_stock_zh_a_hist
2021-04-08,13.11,13.35,13.04,13.08,106629,-0.005323193916349833,akshare_stock_zh_a_hist
2021-04-09,13.09,13.31,13.05,13.09,104160,0.000764525993883769,akshare_stock_zh_a_hist
2021-04-12,13.07,13.09,12.67,12.73,121840,-0.027501909854851014,akshare_stock_zh_a_hist
2021-04-13,12.73,12.8,12.56,12.63,108985,-0.00785545954438327,akshare_stock_zh_a_hist
2021-04-14,12.62,12.72,12.56,12.61,101245,-0.0015835312747427555,akshare_stock_zh_a_hist
2021-04-15,12.61,12.64,12.45,12.53,91206,-0.006344171292624878,akshare_stock_zh_a_hist
2021-04-16,12.55,12.69,12.52,12.68,95602,0.011971268954509284,akshare_stock_zh_a_hist
2021-04-19,12.7,13.12,12.7,13.02,170234,0.02681388012618302,akshare_stock_zh_a_hist
2021-04-20,12.95,13.05,12.75,12.78,143399,-0.018433179723502335,akshare_stock_zh_a_hist
2021-04-21,12.66,12.73,12.59,12.63,96237,-0.01173708920187777,akshare_stock_zh_a_hist
2021-04-22,12.66,12.83,12.63,12.76,96159,0.010292953285827355,akshare_stock_zh_a_hist
2021-04-23,12.75,12.75,12.06,12.1,392732,-0.051724137931034475,akshare_stock_zh_a_hist
2021-04-26,12.1,12.23,11.95,11.96,150331,-0.01157024793388417,akshare_stock_zh_a_hist
2021-04-27,11.95,11.95,11.35,11.43,228987,-0.04431438127090315,akshare_stock_zh_a_hist
2021-04-28,11.46,11.69,11.21,11.62,159681,0.016622922134733153,akshare_stock_zh_a_hist
2021-04-29,11.56,11.68,11.45,11.48,99649,-0.012048192771084265,akshare_stock_zh_a_hist
2021-04-30,11.47,11.47,11.11,11.18,149651,-0.026132404181184676,akshare_stock_zh_a_hist
2021-05-06,11.15,11.15,10.94,10.99,117686,-0.016994633273702986,akshare_stock_zh_a_hist
2021-05-07,10.99,11.15,10.95,11.0,96007,0.0009099181073703999,akshare_stock_zh_a_hist
2021-05-10,11.0,11.14,10.85,11.06,113352,0.005454545454545601,akshare_stock_zh_a_hist
2021-05-11,10.98,11.15,10.96,11.13,86475,0.006329113924050667,akshare_stock_zh_a_hist
2021-05-12,11.11,11.15,10.99,11.11,101421,-0.0017969451931717506,akshare_stock_zh_a_hist
2021-05-13,11.05,11.21,10.98,11.15,113553,0.0036003600360037247,akshare_stock_zh_a_hist
2021-05-14,11.19,11.35,10.98,11.32,176407,0.015246636771300448,akshare_stock_zh_a_hist
2021-05-17,11.33,11.65,11.3,11.49,171894,0.015017667844522853,akshare_stock_zh_a_hist
2021-05-18,11.47,11.49,11.29,11.37,80272,-0.010443864229765065,akshare_stock_zh_a_hist
2021-05-19,11.35,11.41,11.25,11.3,81071,-0.006156552330694676,akshare_stock_zh_a_hist
2021-05-20,11.28,11.41,11.17,11.33,94646,0.0026548672566371057,akshare_stock_zh_a_hist
2021-05-21,11.34,11.43,11.09,11.09,98726,-0.02118270079435125,akshare_stock_zh_a_hist
2021-05-24,11.09,11.42,10.95,11.34,133377,0.02254283137962121,akshare_stock_zh_a_hist
2021-05-25,11.38,11.6,11.23,11.56,192434,0.01940035273368612,akshare_stock_zh_a_hist
2021-05-26,11.56,11.79,11.51,11.6,166443,0.0034602076124565784,akshare_stock_zh_a_hist
2021-05-27,11.56,12.08,11.53,12.06,276911,0.03965517241379324,akshare_stock_zh_a_hist
2021-05-28,12.01,12.03,11.85,11.92,148680,-0.011608623548922115,akshare_stock_zh_a_hist
2021-05-31,11.96,12.03,11.85,11.96,114211,0.003355704697986628,akshare_stock_zh_a_hist
2021-06-01,11.92,12.04,11.8,11.95,115890,-0.0008361204013379586,akshare_stock_zh_a_hist
2021-06-02,11.91,11.95,11.56,11.57,159771,-0.03179916317991627,akshare_stock_zh_a_hist
2021-06-03,11.65,12.02,11.56,11.67,171811,0.008643042350907404,akshare_stock_zh_a_hist
2021-06-04,11.77,11.93,11.67,11.89,147024,0.018851756640959838,akshare_stock_zh_a_hist
2021-06-07,12.06,12.3,11.95,12.27,264571,0.03195962994112689,akshare_stock_zh_a_hist
2021-06-08,12.27,12.28,12.04,12.07,174188,-0.016299918500407462,akshare_stock_zh_a_hist
2021-06-09,12.02,12.15,11.77,11.83,137798,-0.01988400994200501,akshare_stock_zh_a_hist
2021-06-10,11.84,12.1,11.75,12.01,148353,0.015215553677092153,akshare_stock_zh_a_hist
2021-06-11,11.93,11.99,11.71,11.77,153559,-0.019983347210657754,akshare_stock_zh_a_hist
2021-06-15,11.75,11.86,11.2,11.24,199545,-0.04502973661852161,akshare_stock_zh_a_hist
2021-06-16,11.24,11.38,11.17,11.22,110552,-0.001779359430604921,akshare_stock_zh_a_hist
2021-06-17,11.18,11.7,11.12,11.65,182386,0.03832442067736186,akshare_stock_zh_a_hist
2021-06-18,11.59,11.69,11.36,11.51,141762,-0.012017167381974336,akshare_stock_zh_a_hist
2021-06-21,11.39,11.55,11.23,11.32,142117,-0.01650738488271064,akshare_stock_zh_a_hist
2021-06-22,11.29,11.49,11.21,11.37,132866,0.004416961130741859,akshare_stock_zh_a_hist
2021-06-23,11.29,12.2,11.2,12.05,417026,0.0598065083553212,akshare_stock_zh_a_hist
2021-06-24,12.05,12.7,12.03,12.44,522194,0.03236514522821565,akshare_stock_zh_a_hist
2021-06-25,12.37,12.53,12.18,12.32,300502,-0.009646302250803762,akshare_stock_zh_a_hist
2021-06-28,12.27,12.47,12.2,12.39,210126,0.005681818181818121,akshare_stock_zh_a_hist
2021-06-29,12.37,12.37,11.89,11.91,220738,-0.03874092009685237,akshare_stock_zh_a_hist
2021-06-30,12.0,12.22,11.92,12.08,164904,0.014273719563392184,akshare_stock_zh_a_hist
2021-07-01,12.11,12.17,11.66,11.67,165929,-0.03394039735099341,akshare_stock_zh_a_hist
2021-07-02,11.66,11.78,11.38,11.38,147402,-0.024850042844901332,akshare_stock_zh_a_hist
2021-07-05,11.36,11.54,11.29,11.5,133897,0.010544815465729274,akshare_stock_zh_a_hist
2021-07-06,11.45,11.83,11.3,11.69,206566,0.016521739130434643,akshare_stock_zh_a_hist
2021-07-07,11.58,11.59,11.38,11.56,169047,-0.01112061591103497,akshare_stock_zh_a_hist
2021-07-08,11.63,12.17,11.5,12.13,363292,0.049307958477508684,akshare_stock_zh_a_hist
2021-07-09,12.11,12.42,11.98,12.31,367057,0.01483924154987637,akshare_stock_zh_a_hist
2021-07-12,12.44,12.46,12.01,12.11,317324,-0.01624695369618201,akshare_stock_zh_a_hist
2021-07-13,12.18,12.25,12.05,12.21,262280,0.008257638315441795,akshare_stock_zh_a_hist
2021-07-14,12.25,12.43,11.83,11.85,336103,-0.029484029484029617,akshare_stock_zh_a_hist
2021-07-15,11.73,11.9,11.35,11.54,326483,-0.026160337552742607,akshare_stock_zh_a_hist
2021-07-16,11.69,11.69,11.43,11.47,241640,-0.006065857885615089,akshare_stock_zh_a_hist
2021-07-19,11.36,11.38,10.94,11.09,299240,-0.033129904097646046,akshare_stock_zh_a_hist
2021-07-20,10.96,11.05,10.7,10.85,307908,-0.021641118124436476,akshare_stock_zh_a_hist
2021-07-21,10.9,11.13,10.81,10.93,272291,0.007373271889400845,akshare_stock_zh_a_hist
2021-07-22,10.94,11.14,10.78,11.07,256531,0.012808783165599413,akshare_stock_zh_a_hist
2021-07-23,11.0,11.03,10.55,10.56,323222,-0.046070460704607075,akshare_stock_zh_a_hist
2021-07-26,10.53,10.64,10.01,10.13,307453,-0.040719696969696906,akshare_stock_zh_a_hist
2021-07-27,10.2,11.32,10.19,11.32,853600,0.11747285291214205,akshare_stock_zh_a_hist
2021-07-28,11.2,11.32,10.53,11.08,610310,-0.021201413427561877,akshare_stock_zh_a_hist
2021-07-29,11.2,11.95,11.07,11.36,726713,0.025270758122743597,akshare_stock_zh_a_hist
2021-07-30,11.22,11.66,11.1,11.41,484700,0.004401408450704247,akshare_stock_zh_a_hist
2021-08-02,11.3,12.18,11.27,11.98,634051,0.04995617879053471,akshare_stock_zh_a_hist
2021-08-03,12.05,12.3,11.67,11.72,507203,-0.02170283806343909,akshare_stock_zh_a_hist
2021-08-04,11.72,12.13,11.7,11.87,329890,0.012798634812286602,akshare_stock_zh_a_hist
2021-08-05,11.85,12.03,11.58,11.69,325556,-0.015164279696714411,akshare_stock_zh_a_hist
2021-08-06,11.75,11.9,11.58,11.72,250409,0.0025662959794696683,akshare_stock_zh_a_hist
2021-08-09,11.6,11.85,11.39,11.84,304358,0.010238907849829282,akshare_stock_zh_a_hist
2021-08-10,11.7,11.8,11.5,11.62,237958,-0.01858108108108114,akshare_stock_zh_a_hist
2021-08-11,11.51,11.57,11.36,11.46,260603,-0.01376936316695343,akshare_stock_zh_a_hist
2021-08-12,11.5,11.79,11.4,11.42,276727,-0.003490401396160636,akshare_stock_zh_a_hist
2021-08-13,11.39,11.39,10.71,10.83,473842,-0.05166374781085814,akshare_stock_zh_a_hist
2021-08-16,10.76,10.93,10.62,10.81,165349,-0.001846722068328699,akshare_stock_zh_a_hist
2021-08-17,10.73,10.86,10.44,10.47,211478,-0.031452358926919555,akshare_stock_zh_a_hist
2021-08-18,10.44,10.52,10.33,10.5,159722,0.002865329512893977,akshare_stock_zh_a_hist
2021-08-19,10.46,10.68,10.41,10.55,152446,0.004761904761904745,akshare_stock_zh_a_hist
2021-08-20,10.45,10.55,10.34,10.44,126773,-0.010426540284360297,akshare_stock_zh_a_hist
2021-08-23,10.42,10.68,10.42,10.63,131288,0.01819923371647514,akshare_stock_zh_a_hist
2021-08-24,10.6,10.73,10.51,10.64,138074,0.0009407337723423836,akshare_stock_zh_a_hist
2021-08-25,10.64,10.65,10.5,10.53,116203,-0.010338345864661758,akshare_stock_zh_a_hist
2021-08-26,10.54,10.59,10.23,10.24,185114,-0.02754036087369416,akshare_stock_zh_a_hist
2021-08-27,10.08,10.08,9.37,9.58,479824,-0.064453125,akshare_stock_zh_a_hist
2021-08-30,9.53,9.56,9.31,9.35,227302,-0.024008350730688965,akshare_stock_zh_a_hist
2021-08-31,9.37,9.44,9.14,9.39,194207,0.004278074866310266,akshare_stock_zh_a_hist
2021-09-01,9.37,9.79,9.28,9.78,269030,0.04153354632587836,akshare_stock_zh_a_hist
2021-09-02,9.7,9.75,9.55,9.68,144070,-0.010224948875255602,akshare_stock_zh_a_hist
2021-09-03,9.59,9.9,9.59,9.76,157734,0.008264462809917328,akshare_stock_zh_a_hist
2021-09-06,9.75,10.35,9.64,10.24,307178,0.049180327868852514,akshare_stock_zh_a_hist
2021-09-07,10.22,10.63,10.1,10.39,266466,0.0146484375,akshare_stock_zh_a_hist
2021-09-08,10.39,10.53,10.25,10.29,253485,-0.009624639076034835,akshare_stock_zh_a_hist
2021-09-09,10.34,10.53,10.23,10.45,204686,0.01554907677356665,akshare_stock_zh_a_hist
2021-09-10,10.48,10.71,10.45,10.56,251259,0.010526315789473717,akshare_stock_zh_a_hist
2021-09-13,10.5,10.65,10.33,10.51,184347,-0.004734848484848508,akshare_stock_zh_a_hist
2021-09-14,10.5,10.65,10.26,10.26,180100,-0.02378686964795429,akshare_stock_zh_a_hist
2021-09-15,10.24,10.51,10.18,10.35,137385,0.00877192982456143,akshare_stock_zh_a_hist
2021-09-16,10.35,10.5,10.2,10.2,147194,-0.01449275362318847,akshare_stock_zh_a_hist
2021-09-17,10.18,10.32,9.92,10.02,141310,-0.01764705882352935,akshare_stock_zh_a_hist
2021-09-22,9.93,9.93,9.75,9.76,115901,-0.02594810379241519,akshare_stock_zh_a_hist
2021-09-23,9.86,10.52,9.81,10.22,214575,0.04713114754098369,akshare_stock_zh_a_hist
2021-09-24,10.17,10.31,9.92,9.94,122249,-0.027397260273972712,akshare_stock_zh_a_hist
2021-09-27,9.96,10.25,9.73,9.85,117605,-0.00905432595573441,akshare_stock_zh_a_hist
2021-09-28,9.78,9.94,9.73,9.81,70140,-0.004060913705583702,akshare_stock_zh_a_hist
2021-09-29,9.75,9.78,9.42,9.42,156140,-0.03975535168195721,akshare_stock_zh_a_hist
2021-09-30,9.51,9.55,9.4,9.41,94495,-0.0010615711252653925,akshare_stock_zh_a_hist
2021-10-08,9.58,9.74,9.52,9.67,136539,0.02763018065887346,akshare_stock_zh_a_hist
2021-10-11,9.7,9.84,9.63,9.68,98603,0.0010341261633919352,akshare_stock_zh_a_hist
2021-10-12,9.64,9.7,9.27,9.38,135867,-0.030991735537189924,akshare_stock_zh_a_hist
2021-10-13,9.34,9.45,9.31,9.4,68818,0.002132196162046851,akshare_stock_zh_a_hist
2021-10-14,9.37,9.45,9.34,9.39,57708,-0.0010638297872340718,akshare_stock_zh_a_hist
2021-10-15,9.42,9.5,9.26,9.29,131667,-0.010649627263045969,akshare_stock_zh_a_hist
2021-10-18,9.24,9.28,8.89,8.91,245674,-0.04090419806243262,akshare_stock_zh_a_hist
2021-10-19,8.94,9.0,8.75,8.81,199042,-0.011223344556677839,akshare_stock_zh_a_hist
2021-10-20,8.78,8.8,8.41,8.43,344474,-0.04313280363223615,akshare_stock_zh_a_hist
2021-10-21,8.37,8.51,8.28,8.48,257203,0.005931198102016699,akshare_stock_zh_a_hist
2021-10-22,8.39,8.49,8.31,8.31,206109,-0.02004716981132071,akshare_stock_zh_a_hist
2021-10-25,8.4,8.42,8.28,8.35,118561,0.004813477737665384,akshare_stock_zh_a_hist
2021-10-26,8.33,8.74,8.32,8.67,304864,0.0383233532934133,akshare_stock_zh_a_hist
2021-10-27,8.56,8.58,8.35,8.38,197555,-0.03344867358708181,akshare_stock_zh_a_hist
2021-10-28,8.37,8.37,8.06,8.06,277084,-0.03818615751789978,akshare_stock_zh_a_hist
2021-10-29,8.07,8.52,8.07,8.44,280409,0.04714640198511155,akshare_stock_zh_a_hist
2021-11-01,8.46,9.46,8.46,9.46,703237,0.12085308056872046,akshare_stock_zh_a_hist
2021-11-02,9.7,10.41,9.65,9.95,1191334,0.051797040169133,akshare_stock_zh_a_hist
2021-11-03,9.95,10.14,9.73,9.88,565857,-0.007035175879396838,akshare_stock_zh_a_hist
2021-11-04,9.88,10.25,9.88,10.04,576482,0.0161943319838056,akshare_stock_zh_a_hist
2021-11-05,10.03,10.5,10.02,10.08,655226,0.003984063745019917,akshare_stock_zh_a_hist
2021-11-08,9.97,9.97,9.62,9.8,465802,-0.02777777777777768,akshare_stock_zh_a_hist
2021-11-09,9.79,9.98,9.55,9.93,518299,0.013265306122448806,akshare_stock_zh_a_hist
2021-11-10,9.87,10.15,9.65,10.04,474196,0.011077542799597051,akshare_stock_zh_a_hist
2021-11-11,9.97,10.7,9.89,10.44,718688,0.03984063745019917,akshare_stock_zh_a_hist
2021-11-12,10.68,11.66,10.68,11.13,1407594,0.06609195402298873,akshare_stock_zh_a_hist
2021-11-15,11.02,11.75,11.01,11.27,1119445,0.012578616352201255,akshare_stock_zh_a_hist
2021-11-16,11.36,11.7,11.13,11.35,753828,0.00709849157054121,akshare_stock_zh_a_hist
2021-11-17,11.26,12.27,11.23,12.22,1039416,0.07665198237885473,akshare_stock_zh_a_hist
2021-11-18,12.2,12.25,11.64,11.87,692685,-0.02864157119476285,akshare_stock_zh_a_hist
2021-11-19,11.89,12.3,11.75,12.07,598539,0.016849199663016012,akshare_stock_zh_a_hist
2021-11-22,11.97,13.46,11.94,13.37,1314045,0.10770505385252682,akshare_stock_zh_a_hist
2021-11-23,13.27,14.18,13.08,13.78,1064897,0.030665669409124963,akshare_stock_zh_a_hist
2021-11-24,13.78,14.22,13.63,13.89,693597,0.007982583454281711,akshare_stock_zh_a_hist
2021-11-25,13.84,13.93,13.35,13.5,571209,-0.02807775377969768,akshare_stock_zh_a_hist
2021-11-26,13.42,13.45,12.86,13.12,604132,-0.028148148148148255,akshare_stock_zh_a_hist
2021-11-29,12.8,13.1,12.66,13.03,605453,-0.006859756097560954,akshare_stock_zh_a_hist
2021-11-30,12.95,13.59,12.7,13.36,560743,0.025326170376055224,akshare_stock_zh_a_hist
2021-12-01,13.1,13.21,12.72,12.84,420846,-0.03892215568862267,akshare_stock_zh_a_hist
2021-12-02,12.75,13.13,12.74,12.87,311094,0.002336448598130758,akshare_stock_zh_a_hist
2021-12-03,12.86,13.08,12.72,13.05,266847,0.013986013986014179,akshare_stock_zh_a_hist
2021-12-06,13.06,13.5,12.75,13.5,493246,0.0344827586206895,akshare_stock_zh_a_hist
2021-12-07,13.5,13.51,12.82,13.41,446103,-0.00666666666666671,akshare_stock_zh_a_hist
2021-12-08,13.16,14.37,13.14,14.07,694371,0.04921700223713654,akshare_stock_zh_a_hist
2021-12-09,13.9,14.3,13.72,13.97,393437,-0.007107320540156281,akshare_stock_zh_a_hist
2021-12-10,13.78,13.87,13.11,13.25,523285,-0.05153901216893342,akshare_stock_zh_a_hist
2021-12-13,13.1,14.25,13.1,13.9,449888,0.049056603773584895,akshare_stock_zh_a_hist
2021-12-14,13.97,14.0,13.48,13.59,277300,-0.022302158273381334,akshare_stock_zh_a_hist
2021-12-15,13.6,14.09,13.42,13.49,274850,-0.00735835172921262,akshare_stock_zh_a_hist
2021-12-16,13.4,13.68,13.0,13.15,313009,-0.025203854707190554,akshare_stock_zh_a_hist
2021-12-17,13.0,13.1,12.46,12.8,384709,-0.026615969581749055,akshare_stock_zh_a_hist
2021-12-20,12.68,13.14,12.27,12.3,312334,-0.0390625,akshare_stock_zh_a_hist
2021-12-21,12.4,12.89,12.34,12.73,272979,0.03495934959349589,akshare_stock_zh_a_hist
2021-12-22,12.72,14.18,12.71,14.18,776861,0.11390416339355847,akshare_stock_zh_a_hist
2021-12-23,14.23,15.65,14.23,15.16,1318663,0.06911142454160801,akshare_stock_zh_a_hist
2021-12-24,15.6,15.69,14.97,15.4,611978,0.0158311345646438,akshare_stock_zh_a_hist
2021-12-27,15.39,15.62,15.05,15.1,319561,-0.019480519480519543,akshare_stock_zh_a_hist
2021-12-28,15.25,15.35,14.69,14.82,417996,-0.018543046357615833,akshare_stock_zh_a_hist
2021-12-29,14.83,14.88,14.25,14.33,410461,-0.03306342780026994,akshare_stock_zh_a_hist
2021-12-30,14.5,14.94,14.45,14.58,362555,0.017445917655268595,akshare_stock_zh_a_hist
2021-12-31,14.47,14.95,14.2,14.78,316782,0.013717421124828544,akshare_stock_zh_a_hist
2022-01-04,14.85,15.1,14.46,14.67,320836,-0.007442489851150147,akshare_stock_zh_a_hist
2022-01-05,14.59,14.73,13.6,14.01,519055,-0.04498977505112478,akshare_stock_zh_a_hist
2022-01-06,13.88,13.99,13.35,13.89,346350,-0.008565310492505307,akshare_stock_zh_a_hist
2022-01-07,13.8,14.34,13.38,13.4,316215,-0.035277177825774,akshare_stock_zh_a_hist
2022-01-10,13.28,14.47,13.03,14.19,440336,0.05895522388059704,akshare_stock_zh_a_hist
2022-01-11,14.09,14.55,13.61,13.8,305505,-0.027484143763213398,akshare_stock_zh_a_hist
2022-01-12,13.82,14.65,13.82,14.49,406074,0.050000000000000044,akshare_stock_zh_a_hist
2022-01-13,14.49,14.54,13.91,14.53,366997,0.002760524499654915,akshare_stock_zh_a_hist
2022-01-14,14.26,15.44,14.15,15.33,573151,0.055058499655884496,akshare_stock_zh_a_hist
2022-01-17,15.25,17.0,15.16,16.26,659147,0.0606653620352251,akshare_stock_zh_a_hist
2022-01-18,16.26,17.04,15.78,16.47,662764,0.012915129151291449,akshare_stock_zh_a_hist
2022-01-19,16.29,17.05,15.91,16.09,496258,-0.023072252580449204,akshare_stock_zh_a_hist
2022-01-20,15.98,16.86,15.95,16.29,312279,0.0124300807955251,akshare_stock_zh_a_hist
2022-01-21,16.01,16.24,15.8,15.89,301541,-0.024554941682013443,akshare_stock_zh_a_hist
2022-01-24,15.84,16.27,15.69,16.01,176109,0.007551919446192601,akshare_stock_zh_a_hist
2022-01-25,15.98,16.12,15.55,15.55,232200,-0.028732042473454178,akshare_stock_zh_a_hist
2022-01-26,15.51,16.7,15.2,16.6,371432,0.067524115755627,akshare_stock_zh_a_hist
2022-01-27,16.47,16.67,15.66,15.7,320542,-0.05421686746987964,akshare_stock_zh_a_hist
2022-01-28,15.78,16.06,15.32,15.47,184612,-0.014649681528662306,akshare_stock_zh_a_hist
2022-02-07,15.81,16.05,15.21,16.01,218982,0.034906270200387945,akshare_stock_zh_a_hist
2022-02-08,15.87,15.96,14.23,14.49,401125,-0.09494066208619623,akshare_stock_zh_a_hist
2022-02-09,14.49,15.62,14.25,15.4,311906,0.06280193236714982,akshare_stock_zh_a_hist
2022-02-10,15.58,16.46,15.48,15.57,365502,0.01103896103896096,akshare_stock_zh_a_hist
2022-02-11,15.37,15.39,13.92,14.18,466591,-0.0892742453436095,akshare_stock_zh_a_hist
2022-02-14,13.92,14.6,13.41,14.09,197766,-0.006346967559943573,akshare_stock_zh_a_hist
2022-02-15,14.11,15.14,14.11,14.66,283819,0.04045422285308731,akshare_stock_zh_a_hist
2022-02-16,14.87,15.72,14.76,15.32,333550,0.045020463847203374,akshare_stock_zh_a_hist
2022-02-17,15.33,15.79,14.86,15.59,270187,0.01762402088772852,akshare_stock_zh_a_hist
2022-02-18,15.53,15.8,15.28,15.39,162989,-0.012828736369467575,akshare_stock_zh_a_hist
2022-02-21,15.46,16.1,15.39,16.05,282053,0.042884990253411415,akshare_stock_zh_a_hist
2022-02-22,15.82,16.2,15.43,16.11,236351,0.0037383177570091686,akshare_stock_zh_a_hist
2022-02-23,15.98,16.38,15.76,16.08,226277,-0.0018621973929237035,akshare_stock_zh_a_hist
2022-02-24,15.8,15.98,15.12,15.5,328283,-0.036069651741293396,akshare_stock_zh_a_hist
2022-02-25,15.7,15.94,15.3,15.34,159884,-0.010322580645161339,akshare_stock_zh_a_hist
2022-02-28,15.06,15.29,14.81,15.01,268844,-0.0215123859191656,akshare_stock_zh_a_hist
2022-03-01,15.1,16.07,15.06,15.8,257779,0.052631578947368585,akshare_stock_zh_a_hist
2022-03-02,15.69,15.93,15.24,15.41,166778,-0.02468354430379749,akshare_stock_zh_a_hist
2022-03-03,15.41,15.57,14.03,14.2,417563,-0.07852044127190139,akshare_stock_zh_a_hist
2022-03-04,13.98,14.56,13.91,14.35,159904,0.010563380281690238,akshare_stock_zh_a_hist
2022-03-07,14.29,14.29,13.2,13.5,326056,-0.059233449477351874,akshare_stock_zh_a_hist
2022-03-08,13.54,13.88,13.02,13.41,248907,-0.00666666666666671,akshare_stock_zh_a_hist
2022-03-09,13.35,13.8,12.58,13.6,298238,0.014168530947054503,akshare_stock_zh_a_hist
2022-03-10,13.9,14.38,13.64,13.65,312309,0.003676470588235281,akshare_stock_zh_a_hist
2022-03-11,13.5,13.5,12.8,13.33,243789,-0.02344322344322347,akshare_stock_zh_a_hist
2022-03-14,13.1,13.1,12.15,12.23,404913,-0.08252063015753941,akshare_stock_zh_a_hist
2022-03-15,12.36,12.36,11.38,11.46,358849,-0.06295993458708093,akshare_stock_zh_a_hist
2022-03-16,11.73,11.76,10.46,11.25,663123,-0.01832460732984298,akshare_stock_zh_a_hist
2022-03-17,11.53,11.84,11.26,11.59,383694,0.03022222222222215,akshare_stock_zh_a_hist
2022-03-18,11.44,11.45,10.75,11.29,472407,-0.025884383088869756,akshare_stock_zh_a_hist
2022-03-21,11.59,12.3,11.4,12.17,465406,0.07794508414526136,akshare_stock_zh_a_hist
2022-03-22,12.09,12.4,11.8,12.31,308853,0.011503697617091246,akshare_stock_zh_a_hist
2022-03-23,12.31,12.78,12.13,12.28,250341,-0.002437043054427379,akshare_stock_zh_a_hist
2022-03-24,12.2,12.2,11.79,11.89,211517,-0.03175895765472303,akshare_stock_zh_a_hist
2022-03-25,12.0,12.09,11.76,11.77,134319,-0.010092514718250678,akshare_stock_zh_a_hist
2022-03-28,11.64,11.77,11.22,11.62,142332,-0.01274426508071369,akshare_stock_zh_a_hist
2022-03-29,11.56,11.8,11.28,11.38,151141,-0.0206540447504302,akshare_stock_zh_a_hist
2022-03-30,11.4,11.78,11.34,11.63,197706,0.02196836555360271,akshare_stock_zh_a_hist
2022-03-31,11.52,11.57,11.35,11.44,130658,-0.016337059329320835,akshare_stock_zh_a_hist
2022-04-01,11.31,11.72,11.3,11.48,119183,0.0034965034965035446,akshare_stock_zh_a_hist
2022-04-06,11.4,11.43,10.85,10.98,224573,-0.04355400696864109,akshare_stock_zh_a_hist
2022-04-07,10.98,10.98,10.37,10.46,281600,-0.04735883424408005,akshare_stock_zh_a_hist
2022-04-08,10.62,10.65,10.27,10.43,237914,-0.002868068833652093,akshare_stock_zh_a_hist
2022-04-11,10.41,10.42,9.49,9.61,264973,-0.07861936720997131,akshare_stock_zh_a_hist
2022-04-12,9.6,9.77,9.29,9.5,250883,-0.01144640998959412,akshare_stock_zh_a_hist
2022-04-13,9.46,9.46,8.97,9.03,302157,-0.049473684210526336,akshare_stock_zh_a_hist
2022-04-14,9.12,9.53,9.11,9.43,261946,0.04429678848283514,akshare_stock_zh_a_hist
